,name,posix_close_date,ticker,type,strike,bid,ask
5108,GOOG210917C01660000,1631836800,GOOG,call,1660.0,214.9,220.3
5109,GOOG210917C01670000,1631836800,GOOG,call,1670.0,462.5,472.5
5110,GOOG210917C01680000,1631836800,GOOG,call,1680.0,429.5,439.3
5111,GOOG210917C01690000,1631836800,GOOG,call,1690.0,302.4,308.6
5112,GOOG210917C01700000,1631836800,GOOG,call,1700.0,463.0,471.5
5113,GOOG210917C01710000,1631836800,GOOG,call,1710.0,399.0,411.0
5114,GOOG210917C01720000,1631836800,GOOG,call,1720.0,399.5,408.0
5115,GOOG210917C01740000,1631836800,GOOG,call,1740.0,439.7,446.7
5116,GOOG210917C01750000,1631836800,GOOG,call,1750.0,375.0,383.5
5117,GOOG210917C01765000,1631836800,GOOG,call,1765.0,365.5,374.5
5118,GOOG210917C01770000,1631836800,GOOG,call,1770.0,380.0,388.0
5119,GOOG210917C01780000,1631836800,GOOG,call,1780.0,404.1,413.5
5120,GOOG210917C01800000,1631836800,GOOG,call,1800.0,340.1,348.5
5121,GOOG210917C01815000,1631836800,GOOG,call,1815.0,330.6,339.0
5122,GOOG210917C01820000,1631836800,GOOG,call,1820.0,325.5,334.0
5123,GOOG210917C01825000,1631836800,GOOG,call,1825.0,316.1,331.0
5124,GOOG210917C01830000,1631836800,GOOG,call,1830.0,362.0,371.5
5125,GOOG210917C01840000,1631836800,GOOG,call,1840.0,354.5,364.5
5126,GOOG210917C01845000,1631836800,GOOG,call,1845.0,346.0,356.0
5127,GOOG210917C01860000,1631836800,GOOG,call,1860.0,294.1,306.5
5128,GOOG210917C01870000,1631836800,GOOG,call,1870.0,287.4,300.0
5129,GOOG210917C01880000,1631836800,GOOG,call,1880.0,285.1,293.4
5130,GOOG210917C01890000,1631836800,GOOG,call,1890.0,296.1,304.2
5131,GOOG210917C01900000,1631836800,GOOG,call,1900.0,272.7,280.0
5132,GOOG210917C01920000,1631836800,GOOG,call,1920.0,259.1,267.9
5133,GOOG210917C01940000,1631836800,GOOG,call,1940.0,247.6,255.4
5134,GOOG210917C01950000,1631836800,GOOG,call,1950.0,281.5,290.5
5135,GOOG210917C01960000,1631836800,GOOG,call,1960.0,236.8,244.2
5136,GOOG210917C01980000,1631836800,GOOG,call,1980.0,226.1,233.9
5137,GOOG210917C02000000,1631836800,GOOG,call,2000.0,213.2,221.3
5138,GOOG210917C02100000,1631836800,GOOG,call,2100.0,163.6,171.8
5139,GOOG210917C02200000,1631836800,GOOG,call,2200.0,123.6,130.5
5140,GOOG210917C02300000,1631836800,GOOG,call,2300.0,91.3,97.2
5141,GOOG210917C02400000,1631836800,GOOG,call,2400.0,67.0,71.2
5142,GOOG210917C02500000,1631836800,GOOG,call,2500.0,47.7,51.2
5143,GOOG210917C02600000,1631836800,GOOG,call,2600.0,33.6,37.4
5144,GOOG210917C02700000,1631836800,GOOG,call,2700.0,24.4,27.3
5145,GOOG210917C02800000,1631836800,GOOG,call,2800.0,17.6,20.0
5146,GOOG210917C02900000,1631836800,GOOG,call,2900.0,13.0,15.1
5147,GOOG210917C03000000,1631836800,GOOG,call,3000.0,9.7,11.7
5148,GOOG210917C03100000,1631836800,GOOG,call,3100.0,7.5,9.2
5149,GOOG210917C03200000,1631836800,GOOG,call,3200.0,5.9,7.5
5150,GOOG210917P00720000,1631836800,GOOG,put,720.0,0.8,1.85
5151,GOOG210917P00740000,1631836800,GOOG,put,740.0,0.9,1.95
5152,GOOG210917P00760000,1631836800,GOOG,put,760.0,1.05,2.1
5153,GOOG210917P00780000,1631836800,GOOG,put,780.0,1.25,2.25
5154,GOOG210917P00800000,1631836800,GOOG,put,800.0,1.4,2.45
5155,GOOG210917P00820000,1631836800,GOOG,put,820.0,1.6,2.6
5156,GOOG210917P00840000,1631836800,GOOG,put,840.0,1.8,2.85
5157,GOOG210917P00860000,1631836800,GOOG,put,860.0,2.0,3.1
5158,GOOG210917P00880000,1631836800,GOOG,put,880.0,2.25,3.3
5159,GOOG210917P00900000,1631836800,GOOG,put,900.0,2.55,3.6
5160,GOOG210917P00920000,1631836800,GOOG,put,920.0,2.75,3.9
5161,GOOG210917P00940000,1631836800,GOOG,put,940.0,4.8,6.0
5162,GOOG210917P00960000,1631836800,GOOG,put,960.0,3.4,4.5
5163,GOOG210917P01000000,1631836800,GOOG,put,1000.0,4.0,5.1
5164,GOOG210917P01020000,1631836800,GOOG,put,1020.0,1.0,21.0
5165,GOOG210917P01040000,1631836800,GOOG,put,1040.0,4.9,6.1
5166,GOOG210917P01060000,1631836800,GOOG,put,1060.0,4.9,5.8
5167,GOOG210917P01080000,1631836800,GOOG,put,1080.0,16.0,18.1
5168,GOOG210917P01100000,1631836800,GOOG,put,1100.0,6.2,7.5
5169,GOOG210917P01140000,1631836800,GOOG,put,1140.0,7.3,8.7
5170,GOOG210917P01160000,1631836800,GOOG,put,1160.0,5.9,7.3
5171,GOOG210917P01180000,1631836800,GOOG,put,1180.0,8.7,10.1
5172,GOOG210917P01200000,1631836800,GOOG,put,1200.0,9.3,10.8
5173,GOOG210917P01220000,1631836800,GOOG,put,1220.0,7.4,8.4
5174,GOOG210917P01240000,1631836800,GOOG,put,1240.0,11.3,15.5
5175,GOOG210917P01260000,1631836800,GOOG,put,1260.0,11.6,13.4
5176,GOOG210917P01280000,1631836800,GOOG,put,1280.0,12.7,14.4
5177,GOOG210917P01300000,1631836800,GOOG,put,1300.0,13.7,15.5
5178,GOOG210917P01320000,1631836800,GOOG,put,1320.0,14.7,16.6
5179,GOOG210917P01340000,1631836800,GOOG,put,1340.0,15.9,17.8
5180,GOOG210917P01360000,1631836800,GOOG,put,1360.0,17.2,19.1
5181,GOOG210917P01380000,1631836800,GOOG,put,1380.0,18.5,20.4
5182,GOOG210917P01400000,1631836800,GOOG,put,1400.0,19.8,22.0
5183,GOOG210917P01410000,1631836800,GOOG,put,1410.0,20.7,23.0
5184,GOOG210917P01420000,1631836800,GOOG,put,1420.0,21.3,23.6
5185,GOOG210917P01430000,1631836800,GOOG,put,1430.0,22.3,24.6
5186,GOOG210917P01440000,1631836800,GOOG,put,1440.0,23.2,25.4
5187,GOOG210917P01450000,1631836800,GOOG,put,1450.0,24.0,26.4
5188,GOOG210917P01460000,1631836800,GOOG,put,1460.0,24.7,27.4
5189,GOOG210917P01470000,1631836800,GOOG,put,1470.0,25.9,27.9
5190,GOOG210917P01480000,1631836800,GOOG,put,1480.0,26.9,29.6
5191,GOOG210917P01490000,1631836800,GOOG,put,1490.0,27.7,30.5
5192,GOOG210917P01500000,1631836800,GOOG,put,1500.0,28.9,31.3
5193,GOOG210917P01510000,1631836800,GOOG,put,1510.0,30.0,32.9
5194,GOOG210917P01515000,1631836800,GOOG,put,1515.0,30.4,33.2
5195,GOOG210917P01520000,1631836800,GOOG,put,1520.0,31.1,33.7
5196,GOOG210917P01525000,1631836800,GOOG,put,1525.0,31.6,34.0
5197,GOOG210917P01530000,1631836800,GOOG,put,1530.0,32.4,35.2
5198,GOOG210917P01535000,1631836800,GOOG,put,1535.0,32.8,35.5
5199,GOOG210917P01540000,1631836800,GOOG,put,1540.0,33.5,35.7
5200,GOOG210917P01545000,1631836800,GOOG,put,1545.0,33.9,37.0
5201,GOOG210917P01550000,1631836800,GOOG,put,1550.0,34.7,37.4
5202,GOOG210917P01555000,1631836800,GOOG,put,1555.0,35.4,37.5
5203,GOOG210917P01560000,1631836800,GOOG,put,1560.0,35.9,38.6
5204,GOOG210917P01565000,1631836800,GOOG,put,1565.0,36.5,39.7
5205,GOOG210917P01570000,1631836800,GOOG,put,1570.0,41.8,47.5
5206,GOOG210917P01575000,1631836800,GOOG,put,1575.0,38.0,40.9
5207,GOOG210917P01580000,1631836800,GOOG,put,1580.0,38.9,41.4
5208,GOOG210917P01585000,1631836800,GOOG,put,1585.0,39.5,41.9
5209,GOOG210917P01590000,1631836800,GOOG,put,1590.0,40.3,43.6
5210,GOOG210917P01595000,1631836800,GOOG,put,1595.0,40.9,44.0
5211,GOOG210917P01600000,1631836800,GOOG,put,1600.0,41.7,45.1
5212,GOOG210917P01610000,1631836800,GOOG,put,1610.0,43.3,46.5
5213,GOOG210917P01620000,1631836800,GOOG,put,1620.0,50.6,57.3
5214,GOOG210917P01630000,1631836800,GOOG,put,1630.0,46.7,50.0
5215,GOOG210917P01640000,1631836800,GOOG,put,1640.0,48.2,51.6
5216,GOOG210917P01645000,1631836800,GOOG,put,1645.0,48.8,52.6
5217,GOOG210917P01650000,1631836800,GOOG,put,1650.0,49.9,53.8
5218,GOOG210917P01655000,1631836800,GOOG,put,1655.0,50.8,54.4
5219,GOOG210917P01660000,1631836800,GOOG,put,1660.0,51.7,55.3
5220,GOOG210917P01665000,1631836800,GOOG,put,1665.0,52.5,56.3
5221,GOOG210917P01670000,1631836800,GOOG,put,1670.0,53.5,57.3
5222,GOOG210917P01680000,1631836800,GOOG,put,1680.0,55.5,59.3
5223,GOOG210917P01685000,1631836800,GOOG,put,1685.0,56.2,59.6
5224,GOOG210917P01690000,1631836800,GOOG,put,1690.0,57.5,60.9
5225,GOOG210917P01695000,1631836800,GOOG,put,1695.0,58.4,62.4
5226,GOOG210917P01700000,1631836800,GOOG,put,1700.0,59.6,63.9
5227,GOOG210917P01705000,1631836800,GOOG,put,1705.0,60.4,64.4
5228,GOOG210917P01710000,1631836800,GOOG,put,1710.0,61.7,66.1
5229,GOOG210917P01715000,1631836800,GOOG,put,1715.0,62.5,66.8
5230,GOOG210917P01720000,1631836800,GOOG,put,1720.0,63.8,67.7
5231,GOOG210917P01725000,1631836800,GOOG,put,1725.0,64.7,69.5
5232,GOOG210917P01730000,1631836800,GOOG,put,1730.0,66.3,70.5
5233,GOOG210917P01735000,1631836800,GOOG,put,1735.0,67.1,71.7
5234,GOOG210917P01740000,1631836800,GOOG,put,1740.0,68.4,73.2
5235,GOOG210917P01745000,1631836800,GOOG,put,1745.0,69.6,74.2
5236,GOOG210917P01750000,1631836800,GOOG,put,1750.0,70.6,75.4
5237,GOOG210917P01755000,1631836800,GOOG,put,1755.0,71.8,76.7
5238,GOOG210917P01765000,1631836800,GOOG,put,1765.0,74.3,79.2
5239,GOOG210917P01770000,1631836800,GOOG,put,1770.0,75.8,80.4
5240,GOOG210917P01775000,1631836800,GOOG,put,1775.0,77.1,82.2
5241,GOOG210917P01780000,1631836800,GOOG,put,1780.0,78.4,83.2
5242,GOOG210917P01785000,1631836800,GOOG,put,1785.0,79.5,84.9
5243,GOOG210917P01790000,1631836800,GOOG,put,1790.0,80.9,86.0
5244,GOOG210917P01795000,1631836800,GOOG,put,1795.0,82.2,87.0
5245,GOOG210917P01800000,1631836800,GOOG,put,1800.0,84.1,88.6
5246,GOOG210917P01805000,1631836800,GOOG,put,1805.0,85.3,89.8
5247,GOOG210917P01820000,1631836800,GOOG,put,1820.0,89.7,94.4
5248,GOOG210917P01830000,1631836800,GOOG,put,1830.0,92.9,98.9
5249,GOOG210917P01835000,1631836800,GOOG,put,1835.0,94.3,99.7
5250,GOOG210917P01840000,1631836800,GOOG,put,1840.0,95.1,99.9
5251,GOOG210917P01845000,1631836800,GOOG,put,1845.0,96.6,103.1
5252,GOOG210917P01850000,1631836800,GOOG,put,1850.0,98.2,104.4
5253,GOOG210917P01860000,1631836800,GOOG,put,1860.0,102.3,107.2
5254,GOOG210917P01870000,1631836800,GOOG,put,1870.0,106.0,111.3
5255,GOOG210917P01880000,1631836800,GOOG,put,1880.0,108.4,114.8
5256,GOOG210917P01890000,1631836800,GOOG,put,1890.0,112.6,118.4
5257,GOOG210917P01900000,1631836800,GOOG,put,1900.0,116.2,122.1
5258,GOOG210917P01920000,1631836800,GOOG,put,1920.0,123.5,129.7
5259,GOOG210917P01940000,1631836800,GOOG,put,1940.0,131.2,137.8
5260,GOOG210917P01950000,1631836800,GOOG,put,1950.0,135.3,141.9
5261,GOOG210917P01960000,1631836800,GOOG,put,1960.0,139.4,146.3
5262,GOOG210917P01980000,1631836800,GOOG,put,1980.0,147.0,154.0
5263,GOOG210917P02000000,1631836800,GOOG,put,2000.0,156.4,164.1
5264,GOOG210917P02100000,1631836800,GOOG,put,2100.0,205.4,213.4
5265,GOOG210917P02200000,1631836800,GOOG,put,2200.0,263.8,272.5
5266,GOOG210917P02700000,1631836800,GOOG,put,2700.0,663.6,672.4
5267,GOOG210917P02800000,1631836800,GOOG,put,2800.0,770.1,779.9
5268,GOOG211015C01160000,1634256000,GOOG,call,1160.0,881.0,899.0
5269,GOOG211015C01220000,1634256000,GOOG,call,1220.0,904.0,914.0
5270,GOOG211015C01240000,1634256000,GOOG,call,1240.0,823.0,832.5
5271,GOOG211015C01280000,1634256000,GOOG,call,1280.0,788.5,797.0
5272,GOOG211015C01300000,1634256000,GOOG,call,1300.0,767.5,776.5
5273,GOOG211015C01340000,1634256000,GOOG,call,1340.0,732.5,739.5
5274,GOOG211015C01360000,1634256000,GOOG,call,1360.0,758.5,768.5
5275,GOOG211015C01380000,1634256000,GOOG,call,1380.0,412.0,420.0
5276,GOOG211015C01400000,1634256000,GOOG,call,1400.0,677.0,684.0
5277,GOOG211015C01440000,1634256000,GOOG,call,1440.0,640.5,647.9
5278,GOOG211015C01450000,1634256000,GOOG,call,1450.0,632.0,640.9
5279,GOOG211015C01470000,1634256000,GOOG,call,1470.0,658.0,668.0
5280,GOOG211015C01490000,1634256000,GOOG,call,1490.0,597.5,606.0
5281,GOOG211015C01500000,1634256000,GOOG,call,1500.0,587.0,598.0
5282,GOOG211015C01510000,1634256000,GOOG,call,1510.0,597.6,605.4
5283,GOOG211015C01520000,1634256000,GOOG,call,1520.0,621.5,631.5
5284,GOOG211015C01530000,1634256000,GOOG,call,1530.0,333.5,341.8
5285,GOOG211015C01540000,1634256000,GOOG,call,1540.0,610.5,619.6
5286,GOOG211015C01550000,1634256000,GOOG,call,1550.0,544.5,553.5
5287,GOOG211015C01560000,1634256000,GOOG,call,1560.0,536.0,545.9
5288,GOOG211015C01570000,1634256000,GOOG,call,1570.0,309.7,317.6
5289,GOOG211015C01580000,1634256000,GOOG,call,1580.0,344.3,351.5
5290,GOOG211015C01600000,1634256000,GOOG,call,1600.0,552.0,562.0
5291,GOOG211015C01610000,1634256000,GOOG,call,1610.0,480.5,499.0
5292,GOOG211015C01620000,1634256000,GOOG,call,1620.0,249.5,259.0
5293,GOOG211015C01650000,1634256000,GOOG,call,1650.0,462.6,470.0
5294,GOOG211015C01660000,1634256000,GOOG,call,1660.0,494.0,503.5
5295,GOOG211015C01670000,1634256000,GOOG,call,1670.0,445.1,454.8
5296,GOOG211015C01680000,1634256000,GOOG,call,1680.0,439.1,447.3
5297,GOOG211015C01690000,1634256000,GOOG,call,1690.0,477.5,488.0
5298,GOOG211015C01700000,1634256000,GOOG,call,1700.0,422.6,431.9
5299,GOOG211015C01710000,1634256000,GOOG,call,1710.0,462.0,472.0
5300,GOOG211015C01720000,1634256000,GOOG,call,1720.0,409.5,416.5
5301,GOOG211015C01740000,1634256000,GOOG,call,1740.0,411.0,420.4
5302,GOOG211015C01750000,1634256000,GOOG,call,1750.0,385.1,394.0
5303,GOOG211015C01760000,1634256000,GOOG,call,1760.0,432.6,442.0
5304,GOOG211015C01780000,1634256000,GOOG,call,1780.0,364.2,371.4
5305,GOOG211015C01800000,1634256000,GOOG,call,1800.0,350.0,357.0
5306,GOOG211015C01840000,1634256000,GOOG,call,1840.0,322.0,330.0
5307,GOOG211015C01850000,1634256000,GOOG,call,1850.0,315.6,323.8
5308,GOOG211015C01860000,1634256000,GOOG,call,1860.0,351.0,360.5
5309,GOOG211015C01880000,1634256000,GOOG,call,1880.0,297.3,305.5
5310,GOOG211015C01900000,1634256000,GOOG,call,1900.0,284.8,291.3
5311,GOOG211015C01920000,1634256000,GOOG,call,1920.0,311.5,320.5
5312,GOOG211015C01940000,1634256000,GOOG,call,1940.0,299.0,308.0
5313,GOOG211015C01950000,1634256000,GOOG,call,1950.0,254.2,261.5
5314,GOOG211015C01960000,1634256000,GOOG,call,1960.0,248.7,256.1
5315,GOOG211015C01980000,1634256000,GOOG,call,1980.0,236.6,246.0
5316,GOOG211015C02000000,1634256000,GOOG,call,2000.0,226.2,234.3
5317,GOOG211015C02100000,1634256000,GOOG,call,2100.0,176.2,185.0
5318,GOOG211015C02200000,1634256000,GOOG,call,2200.0,134.1,142.7
5319,GOOG211015C02300000,1634256000,GOOG,call,2300.0,103.2,107.2
5320,GOOG211015C02400000,1634256000,GOOG,call,2400.0,77.0,81.5
5321,GOOG211015C02500000,1634256000,GOOG,call,2500.0,56.9,60.5
5322,GOOG211015C02600000,1634256000,GOOG,call,2600.0,41.5,45.1
5323,GOOG211015C02700000,1634256000,GOOG,call,2700.0,30.4,33.2
5324,GOOG211015C02800000,1634256000,GOOG,call,2800.0,22.1,24.9
5325,GOOG211015C03000000,1634256000,GOOG,call,3000.0,12.6,14.7
5326,GOOG211015C03100000,1634256000,GOOG,call,3100.0,9.6,11.5
5327,GOOG211015C03200000,1634256000,GOOG,call,3200.0,7.6,9.4
5328,GOOG211015P00780000,1634256000,GOOG,put,780.0,1.5,2.55
5329,GOOG211015P00800000,1634256000,GOOG,put,800.0,1.7,2.75
5330,GOOG211015P00820000,1634256000,GOOG,put,820.0,0.95,1.8
5331,GOOG211015P00860000,1634256000,GOOG,put,860.0,2.4,3.5
5332,GOOG211015P00880000,1634256000,GOOG,put,880.0,3.9,5.9
5333,GOOG211015P00900000,1634256000,GOOG,put,900.0,3.0,4.1
5334,GOOG211015P00920000,1634256000,GOOG,put,920.0,5.9,7.7
5335,GOOG211015P00940000,1634256000,GOOG,put,940.0,4.6,5.5
5336,GOOG211015P00960000,1634256000,GOOG,put,960.0,4.0,5.2
5337,GOOG211015P00980000,1634256000,GOOG,put,980.0,1.0,20.5
5338,GOOG211015P01000000,1634256000,GOOG,put,1000.0,4.8,6.1
5339,GOOG211015P01020000,1634256000,GOOG,put,1020.0,5.3,6.3
5340,GOOG211015P01060000,1634256000,GOOG,put,1060.0,6.3,7.6
5341,GOOG211015P01080000,1634256000,GOOG,put,1080.0,6.5,10.2
5342,GOOG211015P01100000,1634256000,GOOG,put,1100.0,7.4,8.9
5343,GOOG211015P01120000,1634256000,GOOG,put,1120.0,8.0,9.5
5344,GOOG211015P01140000,1634256000,GOOG,put,1140.0,8.7,10.2
5345,GOOG211015P01160000,1634256000,GOOG,put,1160.0,9.5,11.0
5346,GOOG211015P01180000,1634256000,GOOG,put,1180.0,9.3,10.4
5347,GOOG211015P01200000,1634256000,GOOG,put,1200.0,11.1,12.7
5348,GOOG211015P01220000,1634256000,GOOG,put,1220.0,12.0,13.6
5349,GOOG211015P01240000,1634256000,GOOG,put,1240.0,13.5,18.0
5350,GOOG211015P01260000,1634256000,GOOG,put,1260.0,11.3,12.3
5351,GOOG211015P01280000,1634256000,GOOG,put,1280.0,14.0,15.7
5352,GOOG211015P01300000,1634256000,GOOG,put,1300.0,16.0,18.0
5353,GOOG211015P01320000,1634256000,GOOG,put,1320.0,18.7,23.6
5354,GOOG211015P01340000,1634256000,GOOG,put,1340.0,18.6,20.7
5355,GOOG211015P01360000,1634256000,GOOG,put,1360.0,31.1,36.5
5356,GOOG211015P01380000,1634256000,GOOG,put,1380.0,21.9,24.1
5357,GOOG211015P01400000,1634256000,GOOG,put,1400.0,23.3,25.7
5358,GOOG211015P01420000,1634256000,GOOG,put,1420.0,25.0,27.4
5359,GOOG211015P01440000,1634256000,GOOG,put,1440.0,26.9,29.6
5360,GOOG211015P01450000,1634256000,GOOG,put,1450.0,21.7,28.8
5361,GOOG211015P01460000,1634256000,GOOG,put,1460.0,29.1,31.9
5362,GOOG211015P01470000,1634256000,GOOG,put,1470.0,27.1,28.7
5363,GOOG211015P01480000,1634256000,GOOG,put,1480.0,31.1,33.7
5364,GOOG211015P01490000,1634256000,GOOG,put,1490.0,32.4,35.1
5365,GOOG211015P01500000,1634256000,GOOG,put,1500.0,33.6,36.4
5366,GOOG211015P01510000,1634256000,GOOG,put,1510.0,34.8,37.7
5367,GOOG211015P01520000,1634256000,GOOG,put,1520.0,35.9,38.4
5368,GOOG211015P01530000,1634256000,GOOG,put,1530.0,60.7,66.7
5369,GOOG211015P01540000,1634256000,GOOG,put,1540.0,38.6,41.8
5370,GOOG211015P01550000,1634256000,GOOG,put,1550.0,35.2,37.5
5371,GOOG211015P01570000,1634256000,GOOG,put,1570.0,110.7,114.4
5372,GOOG211015P01580000,1634256000,GOOG,put,1580.0,44.4,48.0
5373,GOOG211015P01590000,1634256000,GOOG,put,1590.0,46.3,49.4
5374,GOOG211015P01600000,1634256000,GOOG,put,1600.0,47.8,51.1
5375,GOOG211015P01610000,1634256000,GOOG,put,1610.0,49.8,53.1
5376,GOOG211015P01620000,1634256000,GOOG,put,1620.0,50.9,54.9
5377,GOOG211015P01630000,1634256000,GOOG,put,1630.0,53.2,56.8
5378,GOOG211015P01640000,1634256000,GOOG,put,1640.0,54.9,58.4
5379,GOOG211015P01650000,1634256000,GOOG,put,1650.0,56.7,60.5
5380,GOOG211015P01670000,1634256000,GOOG,put,1670.0,60.7,65.1
5381,GOOG211015P01680000,1634256000,GOOG,put,1680.0,63.0,66.9
5382,GOOG211015P01690000,1634256000,GOOG,put,1690.0,145.6,152.2
5383,GOOG211015P01700000,1634256000,GOOG,put,1700.0,67.4,71.6
5384,GOOG211015P01710000,1634256000,GOOG,put,1710.0,69.5,74.3
5385,GOOG211015P01720000,1634256000,GOOG,put,1720.0,71.9,76.4
5386,GOOG211015P01740000,1634256000,GOOG,put,1740.0,184.9,188.7
5387,GOOG211015P01750000,1634256000,GOOG,put,1750.0,69.7,76.0
5388,GOOG211015P01760000,1634256000,GOOG,put,1760.0,81.5,86.2
5389,GOOG211015P01780000,1634256000,GOOG,put,1780.0,168.5,178.5
5390,GOOG211015P01800000,1634256000,GOOG,put,1800.0,92.6,98.4
5391,GOOG211015P01820000,1634256000,GOOG,put,1820.0,88.6,95.9
5392,GOOG211015P01840000,1634256000,GOOG,put,1840.0,105.6,111.2
5393,GOOG211015P01850000,1634256000,GOOG,put,1850.0,109.4,114.6
5394,GOOG211015P01860000,1634256000,GOOG,put,1860.0,100.3,108.1
5395,GOOG211015P01880000,1634256000,GOOG,put,1880.0,258.4,266.4
5396,GOOG211015P01900000,1634256000,GOOG,put,1900.0,126.3,132.6
5397,GOOG211015P01920000,1634256000,GOOG,put,1920.0,134.0,140.9
5398,GOOG211015P01940000,1634256000,GOOG,put,1940.0,141.0,147.4
5399,GOOG211015P01950000,1634256000,GOOG,put,1950.0,146.1,152.6
5400,GOOG211015P01960000,1634256000,GOOG,put,1960.0,132.5,138.9
5401,GOOG211015P02000000,1634256000,GOOG,put,2000.0,167.1,175.2
5402,GOOG211015P02100000,1634256000,GOOG,put,2100.0,217.2,225.3
5403,GOOG211015P02300000,1634256000,GOOG,put,2300.0,513.5,522.4
5404,GOOG220121C00540000,1642723200,GOOG,call,540.0,1507.5,1517.5
5405,GOOG220121C00600000,1642723200,GOOG,call,600.0,1192.0,1201.5
5406,GOOG220121C00700000,1642723200,GOOG,call,700.0,1351.0,1361.0
5407,GOOG220121C00780000,1642723200,GOOG,call,780.0,692.0,701.9
5408,GOOG220121C00800000,1642723200,GOOG,call,800.0,1252.5,1262.0
5409,GOOG220121C00820000,1642723200,GOOG,call,820.0,1234.5,1244.0
5410,GOOG220121C00840000,1642723200,GOOG,call,840.0,693.6,712.0
5411,GOOG220121C00860000,1642723200,GOOG,call,860.0,918.5,928.5
5412,GOOG220121C00880000,1642723200,GOOG,call,880.0,935.2,944.3
5413,GOOG220121C00900000,1642723200,GOOG,call,900.0,916.2,925.3
5414,GOOG220121C00920000,1642723200,GOOG,call,920.0,826.5,836.0
5415,GOOG220121C00940000,1642723200,GOOG,call,940.0,1136.5,1146.5
5416,GOOG220121C00960000,1642723200,GOOG,call,960.0,1117.5,1127.5
5417,GOOG220121C00980000,1642723200,GOOG,call,980.0,1077.5,1087.5
5418,GOOG220121C01000000,1642723200,GOOG,call,1000.0,1060.5,1070.5
5419,GOOG220121C01020000,1642723200,GOOG,call,1020.0,1022.0,1040.5
5420,GOOG220121C01040000,1642723200,GOOG,call,1040.0,1073.5,1083.5
5421,GOOG220121C01060000,1642723200,GOOG,call,1060.0,458.1,467.9
5422,GOOG220121C01080000,1642723200,GOOG,call,1080.0,984.5,994.0
5423,GOOG220121C01090000,1642723200,GOOG,call,1090.0,1020.5,1030.5
5424,GOOG220121C01100000,1642723200,GOOG,call,1100.0,963.5,973.5
5425,GOOG220121C01110000,1642723200,GOOG,call,1110.0,421.0,431.0
5426,GOOG220121C01130000,1642723200,GOOG,call,1130.0,937.0,947.0
5427,GOOG220121C01140000,1642723200,GOOG,call,1140.0,645.0,655.0
5428,GOOG220121C01150000,1642723200,GOOG,call,1150.0,917.0,927.0
5429,GOOG220121C01160000,1642723200,GOOG,call,1160.0,371.7,380.0
5430,GOOG220121C01180000,1642723200,GOOG,call,1180.0,891.0,900.5
5431,GOOG220121C01185000,1642723200,GOOG,call,1185.0,622.5,632.0
5432,GOOG220121C01195000,1642723200,GOOG,call,1195.0,384.5,394.0
5433,GOOG220121C01200000,1642723200,GOOG,call,1200.0,872.5,880.0
5434,GOOG220121C01205000,1642723200,GOOG,call,1205.0,912.5,922.5
5435,GOOG220121C01210000,1642723200,GOOG,call,1210.0,633.3,641.9
5436,GOOG220121C01215000,1642723200,GOOG,call,1215.0,563.5,572.0
5437,GOOG220121C01220000,1642723200,GOOG,call,1220.0,644.0,654.0
5438,GOOG220121C01225000,1642723200,GOOG,call,1225.0,850.5,861.0
5439,GOOG220121C01230000,1642723200,GOOG,call,1230.0,570.0,577.2
5440,GOOG220121C01240000,1642723200,GOOG,call,1240.0,839.9,847.7
5441,GOOG220121C01245000,1642723200,GOOG,call,1245.0,367.0,376.5
5442,GOOG220121C01250000,1642723200,GOOG,call,1250.0,826.5,835.5
5443,GOOG220121C01255000,1642723200,GOOG,call,1255.0,820.0,830.0
5444,GOOG220121C01260000,1642723200,GOOG,call,1260.0,357.0,366.5
5445,GOOG220121C01265000,1642723200,GOOG,call,1265.0,339.5,349.0
5446,GOOG220121C01270000,1642723200,GOOG,call,1270.0,853.0,863.0
5447,GOOG220121C01275000,1642723200,GOOG,call,1275.0,607.5,617.7
5448,GOOG220121C01280000,1642723200,GOOG,call,1280.0,797.5,807.0
5449,GOOG220121C01290000,1642723200,GOOG,call,1290.0,442.5,451.3
5450,GOOG220121C01300000,1642723200,GOOG,call,1300.0,780.1,789.0
5451,GOOG220121C01310000,1642723200,GOOG,call,1310.0,504.0,513.8
5452,GOOG220121C01320000,1642723200,GOOG,call,1320.0,442.5,452.0
5453,GOOG220121C01330000,1642723200,GOOG,call,1330.0,488.5,498.5
5454,GOOG220121C01340000,1642723200,GOOG,call,1340.0,789.5,799.5
5455,GOOG220121C01350000,1642723200,GOOG,call,1350.0,735.5,744.5
5456,GOOG220121C01360000,1642723200,GOOG,call,1360.0,727.5,736.9
5457,GOOG220121C01370000,1642723200,GOOG,call,1370.0,717.0,726.5
5458,GOOG220121C01380000,1642723200,GOOG,call,1380.0,709.5,719.4
5459,GOOG220121C01400000,1642723200,GOOG,call,1400.0,692.1,700.3
5460,GOOG220121C01420000,1642723200,GOOG,call,1420.0,675.8,683.5
5461,GOOG220121C01440000,1642723200,GOOG,call,1440.0,656.5,667.5
5462,GOOG220121C01460000,1642723200,GOOG,call,1460.0,640.5,649.0
